# Filename;t;Date;Time;No.;ML;Temp.;PAR;F;Fo';Fm';~Fo';Y(II);ETR
Pve_A_10_t0.CSV;2;23.04.2021;15:06:51;1;4;0;0;0.393;0;1.08;0.393;0.636;0
Pve_A_10_t0.CSV;12;23.04.2021;15:07:01;2;4;0;31;0.438;0;1.071;0.392;0.591;7.7
Pve_A_10_t0.CSV;22;23.04.2021;15:07:11;3;4;0;101;0.525;0;1.073;0.392;0.511;21.7
Pve_A_10_t0.CSV;32;23.04.2021;15:07:21;4;4;0;198;0.607;0;1.071;0.392;0.433;36
Pve_A_10_t0.CSV;42;23.04.2021;15:07:31;5;4;0;363;0.707;0;1.07;0.392;0.339;51.7
Pve_A_10_t0.CSV;52;23.04.2021;15:07:41;6;4;0;619;0.8;0;1.068;0.391;0.251;65.2
Pve_A_10_t0.CSV;62;23.04.2021;15:07:51;7;4;0;981;0.869;0;1.061;0.39;0.181;74.6
Pve_A_10_t0.CSV;72;23.04.2021;15:08:01;8;4;0;1386;0.907;0;1.05;0.389;0.136;79.3
Pve_A_10_t0.CSV;82;23.04.2021;15:08:11;9;4;0;2015;0.93;0;1.029;0.386;0.096;81.4
Pve_A_10_t0.CSV;92;23.04.2021;15:08:21;10;4;0;2970;0.936;0;1;0.382;0.064;79.8
Pve_A_11_t0.CSV;2;23.04.2021;15:56:20;1;4;0;0;0.281;0;0.822;0.281;0.658;0
Pve_A_11_t0.CSV;12;23.04.2021;15:56:30;2;4;0;31;0.301;0;0.817;0.28;0.632;8.2
Pve_A_11_t0.CSV;22;23.04.2021;15:56:40;3;4;0;101;0.367;0;0.821;0.281;0.553;23.5
Pve_A_11_t0.CSV;32;23.04.2021;15:56:50;4;4;0;198;0.433;0;0.82;0.281;0.472;39.2
Pve_A_11_t0.CSV;42;23.04.2021;15:57:00;5;4;0;363;0.516;0;0.822;0.281;0.372;56.8
Pve_A_11_t0.CSV;52;23.04.2021;15:57:10;6;4;0;619;0.594;0;0.821;0.281;0.276;71.9
Pve_A_11_t0.CSV;62;23.04.2021;15:57:20;7;4;0;981;0.651;0;0.815;0.28;0.201;82.9
Pve_A_11_t0.CSV;72;23.04.2021;15:57:30;8;4;0;1386;0.684;0;0.813;0.28;0.159;92.4
Pve_A_11_t0.CSV;82;23.04.2021;15:57:40;9;4;0;2015;0.715;0;0.799;0.278;0.105;89
Pve_A_11_t0.CSV;92;23.04.2021;15:57:50;10;4;0;2970;0.721;0;0.775;0.275;0.07;86.9
Pve_A_12_t0.CSV;2;23.04.2021;16:29:17;1;4;0;0;0.339;0;1.012;0.339;0.665;0
Pve_A_12_t0.CSV;12;23.04.2021;16:29:27;2;4;0;31;0.359;0;0.998;0.337;0.64;8.3
Pve_A_12_t0.CSV;22;23.04.2021;16:29:37;3;4;0;101;0.433;0;0.985;0.336;0.56;23.8
Pve_A_12_t0.CSV;32;23.04.2021;16:29:47;4;4;0;198;0.516;0;0.976;0.335;0.471;39.2
Pve_A_12_t0.CSV;42;23.04.2021;16:29:57;5;4;0;363;0.625;0;0.984;0.336;0.365;55.6
Pve_A_12_t0.CSV;52;23.04.2021;16:30:07;6;4;0;619;0.725;0;0.987;0.336;0.265;69
Pve_A_12_t0.CSV;62;23.04.2021;16:30:17;7;4;0;981;0.798;0;0.984;0.336;0.189;77.9
Pve_A_12_t0.CSV;72;23.04.2021;16:30:27;8;4;0;1386;0.837;0;0.975;0.335;0.142;82.4
Pve_A_12_t0.CSV;82;23.04.2021;16:30:37;9;4;0;2015;0.864;0;0.961;0.333;0.101;85.4
Pve_A_12_t0.CSV;92;23.04.2021;16:30:47;10;4;0;2970;0.866;0;0.928;0.329;0.067;83.3
Pve_A_13_t0.CSV;2;23.04.2021;17:01:36;1;4;0;0;0.294;0;0.812;0.294;0.638;0
Pve_A_13_t0.CSV;12;23.04.2021;17:01:46;2;4;0;31;0.306;0;0.828;0.296;0.63;8.2
Pve_A_13_t0.CSV;22;23.04.2021;17:01:56;3;4;0;101;0.351;0;0.833;0.297;0.579;24.5
Pve_A_13_t0.CSV;32;23.04.2021;17:02:06;4;4;0;198;0.4;0;0.833;0.297;0.52;43.2
Pve_A_13_t0.CSV;42;23.04.2021;17:02:16;5;4;0;363;0.483;0;0.832;0.297;0.419;64
Pve_A_13_t0.CSV;52;23.04.2021;17:02:26;6;4;0;619;0.569;0;0.826;0.296;0.311;80.9
Pve_A_13_t0.CSV;62;23.04.2021;17:02:36;7;4;0;981;0.635;0;0.824;0.296;0.229;94.5
Pve_A_13_t0.CSV;72;23.04.2021;17:02:46;8;4;0;1386;0.676;0;0.816;0.295;0.172;99.9
Pve_A_13_t0.CSV;82;23.04.2021;17:02:56;9;4;0;2015;0.703;0;0.804;0.293;0.126;106.3
Pve_A_13_t0.CSV;92;23.04.2021;17:03:06;10;4;0;2970;0.723;0;0.789;0.291;0.084;104.3
Pve_A_14_t0.CSV;2;24.04.2021;14:48:42;1;4;0;0;0.334;0;0.936;0.334;0.643;0
Pve_A_14_t0.CSV;12;24.04.2021;14:48:52;2;4;0;31;0.345;0;0.923;0.332;0.626;8.2
Pve_A_14_t0.CSV;22;24.04.2021;14:49:02;3;4;0;101;0.408;0;0.929;0.333;0.561;23.8
Pve_A_14_t0.CSV;32;24.04.2021;14:49:12;4;4;0;198;0.487;0;0.927;0.333;0.475;39.5
Pve_A_14_t0.CSV;42;24.04.2021;14:49:22;5;4;0;363;0.589;0;0.932;0.333;0.368;56.1
Pve_A_14_t0.CSV;52;24.04.2021;14:49:32;6;4;0;619;0.681;0;0.928;0.333;0.266;69.2
Pve_A_14_t0.CSV;62;24.04.2021;14:49:42;7;4;0;981;0.747;0;0.922;0.332;0.19;78.2
Pve_A_14_t0.CSV;72;24.04.2021;14:49:52;8;4;0;1386;0.782;0;0.91;0.331;0.141;81.9
Pve_A_14_t0.CSV;82;24.04.2021;14:50:02;9;4;0;2015;0.804;0;0.888;0.328;0.095;80.1
Pve_A_14_t0.CSV;92;24.04.2021;14:50:12;10;4;0;2970;0.809;0;0.863;0.324;0.063;78.1
Pve_A_15_t0.CSV;2;24.04.2021;15:35:43;1;4;0;0;0.34;0;0.933;0.34;0.636;0
Pve_A_15_t0.CSV;12;24.04.2021;15:35:53;2;4;0;31;0.35;0;0.917;0.338;0.618;8.1
Pve_A_15_t0.CSV;22;24.04.2021;15:36:03;3;4;0;101;0.415;0;0.921;0.338;0.549;23.3
Pve_A_15_t0.CSV;32;24.04.2021;15:36:13;4;4;0;198;0.49;0;0.923;0.339;0.469;39
Pve_A_15_t0.CSV;42;24.04.2021;15:36:23;5;4;0;363;0.585;0;0.922;0.339;0.366;55.7
Pve_A_15_t0.CSV;52;24.04.2021;15:36:33;6;4;0;619;0.669;0;0.913;0.337;0.267;69.5
Pve_A_15_t0.CSV;62;24.04.2021;15:36:43;7;4;0;981;0.733;0;0.903;0.336;0.188;77.6
Pve_A_15_t0.CSV;72;24.04.2021;15:36:53;8;4;0;1386;0.763;0;0.887;0.334;0.14;81.4
Pve_A_15_t0.CSV;82;24.04.2021;15:37:03;9;4;0;2015;0.782;0;0.868;0.331;0.099;83.8
Pve_A_15_t0.CSV;92;24.04.2021;15:37:13;10;4;0;2970;0.783;0;0.836;0.326;0.063;79.1
Pve_A_1_t0.CSV;2;21.04.2021;15:51:48;1;4;0;0;0.393;0;1.196;0.393;0.671;0
Pve_A_1_t0.CSV;13;21.04.2021;15:51:59;2;4;0;31;0.411;0;1.158;0.389;0.645;8.4
Pve_A_1_t0.CSV;22;21.04.2021;15:52:08;3;4;0;101;0.487;0;1.155;0.388;0.578;24.5
Pve_A_1_t0.CSV;32;21.04.2021;15:52:18;4;4;0;198;0.587;0;1.16;0.389;0.494;41.1
Pve_A_1_t0.CSV;43;21.04.2021;15:52:29;5;4;0;363;0.743;0;1.159;0.389;0.359;54.7
Pve_A_1_t0.CSV;52;21.04.2021;15:52:38;6;4;0;619;0.841;0;1.165;0.39;0.278;72.3
Pve_A_1_t0.CSV;62;21.04.2021;15:52:48;7;4;0;981;0.947;0;1.168;0.39;0.189;78
Pve_A_1_t0.CSV;73;21.04.2021;15:52:59;8;4;0;1386;0.976;0;1.145;0.387;0.148;85.9
Pve_A_1_t0.CSV;83;21.04.2021;15:53:09;9;4;0;2015;1.011;0;1.125;0.385;0.101;85.8
Pve_A_1_t0.CSV;93;21.04.2021;15:53:19;10;4;0;2970;1.022;0;1.092;0.381;0.064;80
Pve_A_2_t0.CSV;2;21.04.2021;17:01:16;1;4;0;0;0.31;0;0.867;0.31;0.642;0
Pve_A_2_t0.CSV;12;21.04.2021;17:01:26;2;4;0;31;0.316;0;0.855;0.308;0.63;8.2
Pve_A_2_t0.CSV;22;21.04.2021;17:01:36;3;4;0;101;0.37;0;0.853;0.308;0.566;24
Pve_A_2_t0.CSV;32;21.04.2021;17:01:46;4;4;0;198;0.433;0;0.848;0.308;0.489;40.7
Pve_A_2_t0.CSV;42;21.04.2021;17:01:56;5;4;0;363;0.518;0;0.845;0.307;0.387;59
Pve_A_2_t0.CSV;52;21.04.2021;17:02:06;6;4;0;619;0.601;0;0.842;0.307;0.286;74.4
Pve_A_2_t0.CSV;62;21.04.2021;17:02:16;7;4;0;981;0.664;0;0.837;0.306;0.207;85.2
Pve_A_2_t0.CSV;72;21.04.2021;17:02:26;8;4;0;1386;0.701;0;0.826;0.305;0.151;88.1
Pve_A_2_t0.CSV;82;21.04.2021;17:02:36;9;4;0;2015;0.725;0;0.811;0.303;0.106;89.7
Pve_A_2_t0.CSV;92;21.04.2021;17:02:46;10;4;0;2970;0.734;0;0.793;0.3;0.074;92.8
Pve_A_3_t0.CSV;2;22.04.2021;14:09:31;1;4;0;0;0.294;0;0.816;0.294;0.64;0
Pve_A_3_t0.CSV;12;22.04.2021;14:09:41;2;4;0;31;0.32;0;0.813;0.294;0.606;7.9
Pve_A_3_t0.CSV;22;22.04.2021;14:09:51;3;4;0;101;0.396;0;0.812;0.293;0.512;21.7
Pve_A_3_t0.CSV;32;22.04.2021;14:10:01;4;4;0;198;0.473;0;0.812;0.293;0.417;34.7
Pve_A_3_t0.CSV;42;22.04.2021;14:10:11;5;4;0;363;0.559;0;0.813;0.294;0.312;47.6
Pve_A_3_t0.CSV;52;22.04.2021;14:10:21;6;4;0;619;0.633;0;0.812;0.293;0.22;57.3
Pve_A_3_t0.CSV;62;22.04.2021;14:10:31;7;4;0;981;0.682;0;0.808;0.293;0.156;64.3
Pve_A_3_t0.CSV;72;22.04.2021;14:10:41;8;4;0;1386;0.709;0;0.799;0.292;0.113;65.6
Pve_A_3_t0.CSV;82;22.04.2021;14:10:51;9;4;0;2015;0.725;0;0.788;0.29;0.08;67.7
Pve_A_3_t0.CSV;92;22.04.2021;14:11:01;10;4;0;2970;0.728;0;0.769;0.288;0.053;66.5
Pve_A_4_t0.CSV;2;22.04.2021;14:48:06;1;4;0;0;0.3;0;0.857;0.3;0.65;0
Pve_A_4_t0.CSV;12;22.04.2021;14:48:16;2;4;0;31;0.321;0;0.851;0.299;0.623;8.1
Pve_A_4_t0.CSV;22;22.04.2021;14:48:26;3;4;0;101;0.385;0;0.858;0.3;0.551;23.4
Pve_A_4_t0.CSV;32;22.04.2021;14:48:36;4;4;0;198;0.454;0;0.857;0.3;0.47;39.1
Pve_A_4_t0.CSV;42;22.04.2021;14:48:46;5;4;0;363;0.541;0;0.858;0.3;0.369;56.3
Pve_A_4_t0.CSV;52;22.04.2021;14:48:56;6;4;0;619;0.626;0;0.861;0.3;0.273;71
Pve_A_4_t0.CSV;62;22.04.2021;14:49:06;7;4;0;981;0.689;0;0.86;0.3;0.199;81.9
Pve_A_4_t0.CSV;72;22.04.2021;14:49:16;8;4;0;1386;0.729;0;0.856;0.3;0.148;86.4
Pve_A_4_t0.CSV;82;22.04.2021;14:49:26;9;4;0;2015;0.759;0;0.848;0.299;0.105;88.8
Pve_A_4_t0.CSV;92;22.04.2021;14:49:36;10;4;0;2970;0.774;0;0.834;0.297;0.072;89.7
Pve_A_5_t0.CSV;2;22.04.2021;15:38:42;1;4;0;0;0.292;0;0.846;0.292;0.655;0
Pve_A_5_t0.CSV;12;22.04.2021;15:38:52;2;4;0;31;0.305;0;0.84;0.291;0.637;8.3
Pve_A_5_t0.CSV;22;22.04.2021;15:39:02;3;4;0;101;0.358;0;0.839;0.291;0.573;24.3
Pve_A_5_t0.CSV;32;22.04.2021;15:39:12;4;4;0;198;0.426;0;0.844;0.292;0.495;41.2
Pve_A_5_t0.CSV;42;22.04.2021;15:39:22;5;4;0;363;0.51;0;0.841;0.291;0.394;60
Pve_A_5_t0.CSV;52;22.04.2021;15:39:32;6;4;0;619;0.598;0;0.844;0.292;0.291;75.8
Pve_A_5_t0.CSV;62;22.04.2021;15:39:42;7;4;0;981;0.665;0;0.844;0.292;0.212;87.4
Pve_A_5_t0.CSV;72;22.04.2021;15:39:52;8;4;0;1386;0.707;0;0.841;0.291;0.159;92.8
Pve_A_5_t0.CSV;82;22.04.2021;15:40:02;9;4;0;2015;0.74;0;0.831;0.29;0.11;92.7
Pve_A_5_t0.CSV;92;22.04.2021;15:40:12;10;4;0;2970;0.762;0;0.823;0.289;0.074;92.5
Pve_A_6_t0.CSV;2;22.04.2021;16:15:58;1;4;0;0;0.331;0;0.982;0.331;0.663;0
Pve_A_6_t0.CSV;12;22.04.2021;16:16:08;2;4;0;31;0.369;0;0.971;0.33;0.62;8.1
Pve_A_6_t0.CSV;22;22.04.2021;16:16:18;3;4;0;101;0.455;0;0.969;0.33;0.53;22.5
Pve_A_6_t0.CSV;32;22.04.2021;16:16:28;4;4;0;198;0.546;0;0.97;0.33;0.437;36.4
Pve_A_6_t0.CSV;42;22.04.2021;16:16:38;5;4;0;363;0.647;0;0.975;0.33;0.336;51.3
Pve_A_6_t0.CSV;52;22.04.2021;16:16:48;6;4;0;619;0.736;0;0.976;0.33;0.246;63.9
Pve_A_6_t0.CSV;62;22.04.2021;16:16:58;7;4;0;981;0.802;0;0.976;0.33;0.178;73.5
Pve_A_6_t0.CSV;72;22.04.2021;16:17:08;8;4;0;1386;0.846;0;0.976;0.33;0.133;77.5
Pve_A_6_t0.CSV;82;22.04.2021;16:17:18;9;4;0;2015;0.876;0;0.969;0.33;0.096;81.2
Pve_A_6_t0.CSV;92;22.04.2021;16:17:28;10;4;0;2970;0.892;0;0.952;0.328;0.063;78.6
Pve_A_7_t0.CSV;2;22.04.2021;17:00:57;1;4;0;0;0.332;0;0.895;0.332;0.629;0
Pve_A_7_t0.CSV;12;22.04.2021;17:01:07;2;4;0;31;0.352;0;0.888;0.331;0.604;7.9
Pve_A_7_t0.CSV;22;22.04.2021;17:01:17;3;4;0;101;0.421;0;0.893;0.332;0.529;22.4
Pve_A_7_t0.CSV;32;22.04.2021;17:01:27;4;4;0;198;0.493;0;0.891;0.331;0.447;37.1
Pve_A_7_t0.CSV;42;22.04.2021;17:01:37;5;4;0;363;0.624;0;0.954;0.34;0.346;52.7
Pve_A_7_t0.CSV;52;22.04.2021;17:01:47;6;4;0;619;0.713;0;0.955;0.34;0.253;65.9
Pve_A_7_t0.CSV;62;22.04.2021;17:01:57;7;4;0;981;0.777;0;0.956;0.34;0.187;77.1
Pve_A_7_t0.CSV;72;22.04.2021;17:02:07;8;4;0;1386;0.817;0;0.951;0.339;0.141;82
Pve_A_7_t0.CSV;82;22.04.2021;17:02:17;9;4;0;2015;0.846;0;0.945;0.339;0.105;88.7
Pve_A_7_t0.CSV;92;22.04.2021;17:02:27;10;4;0;2970;0.86;0;0.922;0.336;0.067;83.9
Pve_A_8_t0.CSV;2;23.04.2021;13:41:33;1;4;0;0;0.337;0;1;0.337;0.663;0
Pve_A_8_t0.CSV;12;23.04.2021;13:41:43;2;4;0;31;0.393;0;0.988;0.336;0.602;7.8
Pve_A_8_t0.CSV;22;23.04.2021;13:41:53;3;4;0;101;0.475;0;0.987;0.336;0.519;22
Pve_A_8_t0.CSV;32;23.04.2021;13:42:03;4;4;0;198;0.567;0;0.986;0.335;0.425;35.3
Pve_A_8_t0.CSV;42;23.04.2021;13:42:13;5;4;0;363;0.673;0;0.987;0.336;0.318;48.5
Pve_A_8_t0.CSV;52;23.04.2021;13:42:23;6;4;0;619;0.763;0;0.982;0.335;0.223;58
Pve_A_8_t0.CSV;62;23.04.2021;13:42:33;7;4;0;981;0.821;0;0.974;0.334;0.157;64.7
Pve_A_8_t0.CSV;72;23.04.2021;13:42:43;8;4;0;1386;0.851;0;0.961;0.332;0.114;66.6
Pve_A_8_t0.CSV;82;23.04.2021;13:42:53;9;4;0;2015;0.865;0;0.942;0.33;0.082;69.2
Pve_A_8_t0.CSV;92;23.04.2021;13:43:03;10;4;0;2970;0.864;0;0.912;0.326;0.053;65.7
Pve_A_9_t0.CSV;2;23.04.2021;14:25:49;1;4;0;0;0.331;0;0.957;0.331;0.654;0
Pve_A_9_t0.CSV;12;23.04.2021;14:25:59;2;4;0;31;0.333;0;0.944;0.329;0.647;8.4
Pve_A_9_t0.CSV;22;23.04.2021;14:26:09;3;4;0;101;0.376;0;0.951;0.33;0.605;25.6
Pve_A_9_t0.CSV;32;23.04.2021;14:26:19;4;4;0;198;0.433;0;0.949;0.33;0.544;45.2
Pve_A_9_t0.CSV;42;23.04.2021;14:26:29;5;4;0;363;0.525;0;0.957;0.331;0.451;68.8
Pve_A_9_t0.CSV;52;23.04.2021;14:26:39;6;4;0;619;0.63;0;0.961;0.331;0.344;89.5
Pve_A_9_t0.CSV;62;23.04.2021;14:26:49;7;4;0;981;0.71;0;0.955;0.331;0.257;105.7
Pve_A_9_t0.CSV;72;23.04.2021;14:26:59;8;4;0;1386;0.76;0;0.938;0.329;0.19;110.5
Pve_A_9_t0.CSV;82;23.04.2021;14:27:09;9;4;0;2015;0.796;0;0.923;0.327;0.138;116.4
Pve_A_9_t0.CSV;92;23.04.2021;14:27:19;10;4;0;2970;0.823;0;0.908;0.325;0.094;116.8
Pve_B_10_t0.CSV;2;23.04.2021;15:10:31;1;4;0;0;0.314;0;0.877;0.314;0.642;0
Pve_B_10_t0.CSV;12;23.04.2021;15:10:41;2;4;0;31;0.364;0;0.87;0.313;0.582;7.6
Pve_B_10_t0.CSV;22;23.04.2021;15:10:51;3;4;0;101;0.449;0;0.864;0.312;0.48;20.4
Pve_B_10_t0.CSV;31;23.04.2021;15:11:00;4;4;0;198;0.526;0;0.856;0.311;0.386;32.1
Pve_B_10_t0.CSV;42;23.04.2021;15:11:11;5;4;0;363;0.6;0;0.845;0.31;0.29;44.2
Pve_B_10_t0.CSV;52;23.04.2021;15:11:21;6;4;0;619;0.656;0;0.828;0.307;0.208;54
Pve_B_10_t0.CSV;62;23.04.2021;15:11:31;7;4;0;981;0.691;0;0.813;0.305;0.15;61.8
Pve_B_10_t0.CSV;72;23.04.2021;15:11:41;8;4;0;1386;0.705;0;0.795;0.303;0.113;65.9
Pve_B_10_t0.CSV;82;23.04.2021;15:11:51;9;4;0;2015;0.712;0;0.775;0.3;0.081;68.8
Pve_B_10_t0.CSV;92;23.04.2021;15:12:01;10;4;0;2970;0.71;0;0.749;0.296;0.052;65
Pve_B_11_t0.CSV;2;23.04.2021;15:59:28;1;4;0;0;0.31;0;0.96;0.31;0.677;0
Pve_B_11_t0.CSV;12;23.04.2021;15:59:38;2;4;0;31;0.362;0;0.952;0.309;0.62;8.1
Pve_B_11_t0.CSV;22;23.04.2021;15:59:48;3;4;0;101;0.437;0;0.944;0.308;0.537;22.8
Pve_B_11_t0.CSV;32;23.04.2021;15:59:58;4;4;0;198;0.517;0;0.934;0.307;0.446;37.1
Pve_B_11_t0.CSV;42;23.04.2021;16:00:08;5;4;0;363;0.6;0;0.914;0.305;0.344;52.4
Pve_B_11_t0.CSV;52;23.04.2021;16:00:18;6;4;0;619;0.663;0;0.891;0.302;0.256;66.5
Pve_B_11_t0.CSV;62;23.04.2021;16:00:28;7;4;0;981;0.703;0;0.868;0.3;0.19;78.3
Pve_B_11_t0.CSV;72;23.04.2021;16:00:38;8;4;0;1386;0.718;0;0.839;0.296;0.144;84
Pve_B_11_t0.CSV;82;23.04.2021;16:00:48;9;4;0;2015;0.725;0;0.811;0.293;0.106;89.7
Pve_B_11_t0.CSV;92;23.04.2021;16:00:58;10;4;0;2970;0.721;0;0.776;0.288;0.071;88.4
Pve_B_12_t0.CSV;2;23.04.2021;16:31:25;1;4;0;0;0.328;0;0.935;0.328;0.649;0
Pve_B_12_t0.CSV;13;23.04.2021;16:31:36;2;4;0;31;0.392;0;0.93;0.327;0.578;7.5
Pve_B_12_t0.CSV;22;23.04.2021;16:31:45;3;4;0;101;0.511;0;0.923;0.327;0.446;18.9
Pve_B_12_t0.CSV;33;23.04.2021;16:31:56;4;4;0;198;0.611;0;0.917;0.326;0.334;27.8
Pve_B_12_t0.CSV;43;23.04.2021;16:32:06;5;4;0;363;0.7;0;0.903;0.324;0.225;34.3
Pve_B_12_t0.CSV;52;23.04.2021;16:32:15;6;4;0;619;0.754;0;0.885;0.322;0.148;38.5
Pve_B_12_t0.CSV;62;23.04.2021;16:32:25;7;4;0;981;0.784;0;0.867;0.319;0.096;39.4
Pve_B_12_t0.CSV;72;23.04.2021;16:32:35;8;4;0;1386;0.789;0;0.848;0.317;0.07;40.5
Pve_B_12_t0.CSV;82;23.04.2021;16:32:45;9;4;0;2015;0.786;0;0.819;0.312;0.04;34.1
Pve_B_12_t0.CSV;92;23.04.2021;16:32:55;10;4;0;2970;0.774;0;0.797;0.309;0.029;36
Pve_B_13_t0.CSV;2;23.04.2021;17:04:12;1;4;0;0;0.334;0;0.922;0.334;0.638;0
Pve_B_13_t0.CSV;12;23.04.2021;17:04:22;2;4;0;31;0.427;0;0.911;0.333;0.531;6.9
Pve_B_13_t0.CSV;22;23.04.2021;17:04:32;3;4;0;101;0.554;0;0.909;0.332;0.391;16.6
Pve_B_13_t0.CSV;32;23.04.2021;17:04:42;4;4;0;198;0.644;0;0.898;0.331;0.283;23.5
Pve_B_13_t0.CSV;42;23.04.2021;17:04:52;5;4;0;363;0.718;0;0.885;0.329;0.189;28.8
Pve_B_13_t0.CSV;52;23.04.2021;17:05:02;6;4;0;619;0.765;0;0.873;0.327;0.124;32.2
Pve_B_13_t0.CSV;62;23.04.2021;17:05:12;7;4;0;981;0.787;0;0.858;0.325;0.083;34.1
Pve_B_13_t0.CSV;72;23.04.2021;17:05:22;8;4;0;1386;0.791;0;0.84;0.323;0.058;34
Pve_B_13_t0.CSV;82;23.04.2021;17:05:32;9;4;0;2015;0.788;0;0.819;0.319;0.038;32
Pve_B_13_t0.CSV;92;23.04.2021;17:05:42;10;4;0;2970;0.775;0;0.793;0.315;0.023;28.3
Pve_B_14_t0.CSV;2;24.04.2021;14:52:51;1;4;0;0;0.3;0;0.787;0.3;0.619;0
Pve_B_14_t0.CSV;12;24.04.2021;14:53:01;2;4;0;31;0.354;0;0.773;0.298;0.542;7.1
Pve_B_14_t0.CSV;22;24.04.2021;14:53:11;3;4;0;101;0.45;0;0.765;0.297;0.412;17.5
Pve_B_14_t0.CSV;32;24.04.2021;14:53:21;4;4;0;198;0.528;0;0.762;0.296;0.307;25.5
Pve_B_14_t0.CSV;42;24.04.2021;14:53:31;5;4;0;363;0.595;0;0.755;0.295;0.212;32.3
Pve_B_14_t0.CSV;52;24.04.2021;14:53:41;6;4;0;619;0.641;0;0.746;0.294;0.141;36.6
Pve_B_14_t0.CSV;62;24.04.2021;14:53:51;7;4;0;981;0.665;0;0.737;0.292;0.098;40.3
Pve_B_14_t0.CSV;72;24.04.2021;14:54:01;8;4;0;1386;0.674;0;0.723;0.29;0.068;39.5
Pve_B_14_t0.CSV;82;24.04.2021;14:54:11;9;4;0;2015;0.675;0;0.708;0.288;0.047;39.4
Pve_B_14_t0.CSV;92;24.04.2021;14:54:21;10;4;0;2970;0.669;0;0.69;0.285;0.03;38
Pve_B_15_t0.CSV;2;24.04.2021;15:39:01;1;4;0;0;0.348;0;0.903;0.348;0.615;0
Pve_B_15_t0.CSV;12;24.04.2021;15:39:11;2;4;0;31;0.409;0;0.893;0.347;0.542;7.1
Pve_B_15_t0.CSV;23;24.04.2021;15:39:22;3;4;0;101;0.507;0;0.884;0.345;0.426;18.1
Pve_B_15_t0.CSV;32;24.04.2021;15:39:31;4;4;0;198;0.588;0;0.877;0.344;0.33;27.4
Pve_B_15_t0.CSV;43;24.04.2021;15:39:42;5;4;0;363;0.661;0;0.867;0.343;0.238;36.2
Pve_B_15_t0.CSV;53;24.04.2021;15:39:52;6;4;0;619;0.714;0;0.855;0.341;0.165;42.9
Pve_B_15_t0.CSV;63;24.04.2021;15:40:02;7;4;0;981;0.746;0;0.843;0.339;0.115;47.4
Pve_B_15_t0.CSV;72;24.04.2021;15:40:11;8;4;0;1386;0.755;0;0.823;0.335;0.083;48.1
Pve_B_15_t0.CSV;82;24.04.2021;15:40:21;9;4;0;2015;0.758;0;0.803;0.332;0.056;47.4
Pve_B_15_t0.CSV;92;24.04.2021;15:40:31;10;4;0;2970;0.751;0;0.78;0.328;0.037;46.4
Pve_B_1_t0.CSV;2;21.04.2021;15:57:35;1;4;0;0;0.268;0;0.702;0.268;0.618;0
Pve_B_1_t0.CSV;12;21.04.2021;15:57:45;2;4;0;31;0.299;0;0.694;0.267;0.569;7.4
Pve_B_1_t0.CSV;22;21.04.2021;15:57:55;3;4;0;101;0.358;0;0.682;0.265;0.475;20.2
Pve_B_1_t0.CSV;32;21.04.2021;15:58:05;4;4;0;198;0.417;0;0.674;0.264;0.381;31.7
Pve_B_1_t0.CSV;43;21.04.2021;15:58:16;5;4;0;363;0.472;0;0.662;0.262;0.287;43.8
Pve_B_1_t0.CSV;52;21.04.2021;15:58:25;6;4;0;619;0.519;0;0.654;0.261;0.206;53.7
Pve_B_1_t0.CSV;62;21.04.2021;15:58:35;7;4;0;981;0.545;0;0.634;0.257;0.14;57.8
Pve_B_1_t0.CSV;72;21.04.2021;15:58:45;8;4;0;1386;0.555;0;0.621;0.255;0.106;61.9
Pve_B_1_t0.CSV;82;21.04.2021;15:58:55;9;4;0;2015;0.559;0;0.612;0.254;0.087;73.3
Pve_B_1_t0.CSV;92;21.04.2021;15:59:05;10;4;0;2970;0.557;0;0.589;0.25;0.054;67.8
Pve_B_2_t0.CSV;2;21.04.2021;17:05:58;1;4;0;0;0.27;0;0.724;0.27;0.627;0
Pve_B_2_t0.CSV;12;21.04.2021;17:06:08;2;4;0;31;0.309;0;0.713;0.268;0.567;7.4
Pve_B_2_t0.CSV;22;21.04.2021;17:06:18;3;4;0;101;0.391;0;0.706;0.267;0.446;18.9
Pve_B_2_t0.CSV;32;21.04.2021;17:06:28;4;4;0;198;0.456;0;0.7;0.267;0.349;29
Pve_B_2_t0.CSV;42;21.04.2021;17:06:38;5;4;0;363;0.519;0;0.69;0.265;0.248;37.8
Pve_B_2_t0.CSV;52;21.04.2021;17:06:48;6;4;0;619;0.565;0;0.681;0.264;0.17;44.3
Pve_B_2_t0.CSV;62;21.04.2021;17:06:58;7;4;0;981;0.591;0;0.671;0.262;0.119;49.1
Pve_B_2_t0.CSV;72;21.04.2021;17:07:08;8;4;0;1386;0.599;0;0.654;0.26;0.084;49
Pve_B_2_t0.CSV;82;21.04.2021;17:07:18;9;4;0;2015;0.602;0;0.64;0.257;0.059;50.2
Pve_B_2_t0.CSV;92;21.04.2021;17:07:28;10;4;0;2970;0.598;0;0.622;0.254;0.039;48.1
Pve_B_3_t0.CSV;2;22.04.2021;14:12:37;1;4;0;0;0.311;0;0.94;0.311;0.669;0
Pve_B_3_t0.CSV;12;22.04.2021;14:12:47;2;4;0;31;0.326;0;0.923;0.309;0.647;8.4
