# Filename;t;Date;Time;No.;ML;Temp.;PAR;F;Fo';Fm';~Fo';Y(II);ETR
Spi_E_4_t0.CSV;52;22.04.2021;14:43:56;6;4;0;619;0.533;0;0.675;0.291;0.21;54.7
Spi_E_4_t0.CSV;62;22.04.2021;14:44:06;7;4;0;981;0.524;0;0.621;0.28;0.156;64.4
Spi_E_4_t0.CSV;73;22.04.2021;14:44:17;8;4;0;1386;0.511;0;0.567;0.269;0.099;57.5
Spi_E_4_t0.CSV;82;22.04.2021;14:44:26;9;4;0;2015;0.487;0;0.527;0.259;0.076;64.2
Spi_E_4_t0.CSV;93;22.04.2021;14:44:37;10;4;0;2970;0.459;0;0.487;0.249;0.057;71.7
Spi_E_5_t0.CSV;2;22.04.2021;15:32:24;1;4;0;0;0.315;0;0.801;0.315;0.607;0
Spi_E_5_t0.CSV;13;22.04.2021;15:32:35;2;4;0;31;0.333;0;0.795;0.314;0.581;7.6
Spi_E_5_t0.CSV;22;22.04.2021;15:32:44;3;4;0;101;0.397;0;0.792;0.314;0.499;21.2
Spi_E_5_t0.CSV;33;22.04.2021;15:32:55;4;4;0;198;0.466;0;0.79;0.313;0.41;34.1
Spi_E_5_t0.CSV;42;22.04.2021;15:33:04;5;4;0;363;0.54;0;0.775;0.311;0.303;46.2
Spi_E_5_t0.CSV;53;22.04.2021;15:33:15;6;4;0;619;0.587;0;0.746;0.306;0.213;55.4
Spi_E_5_t0.CSV;62;22.04.2021;15:33:24;7;4;0;981;0.599;0;0.706;0.299;0.152;62.4
Spi_E_5_t0.CSV;72;22.04.2021;15:33:34;8;4;0;1386;0.583;0;0.655;0.29;0.11;64
Spi_E_5_t0.CSV;83;22.04.2021;15:33:45;9;4;0;2015;0.557;0;0.603;0.279;0.076;64.6
Spi_E_5_t0.CSV;93;22.04.2021;15:33:55;10;4;0;2970;0.527;0;0.556;0.268;0.052;65.1
Spi_E_6_t0.CSV;2;22.04.2021;16:10:04;1;4;0;0;0.307;0;0.778;0.307;0.605;0
Spi_E_6_t0.CSV;12;22.04.2021;16:10:14;2;4;0;31;0.319;0;0.774;0.306;0.588;7.7
Spi_E_6_t0.CSV;22;22.04.2021;16:10:24;3;4;0;101;0.382;0;0.777;0.307;0.508;21.6
Spi_E_6_t0.CSV;32;22.04.2021;16:10:34;4;4;0;198;0.449;0;0.775;0.307;0.421;35
Spi_E_6_t0.CSV;42;22.04.2021;16:10:44;5;4;0;363;0.518;0;0.75;0.303;0.309;47.2
Spi_E_6_t0.CSV;52;22.04.2021;16:10:54;6;4;0;619;0.558;0;0.712;0.296;0.216;56.2
Spi_E_6_t0.CSV;62;22.04.2021;16:11:04;7;4;0;981;0.561;0;0.664;0.288;0.155;63.9
Spi_E_6_t0.CSV;72;22.04.2021;16:11:14;8;4;0;1386;0.539;0;0.609;0.277;0.115;66.9
Spi_E_6_t0.CSV;82;22.04.2021;16:11:24;9;4;0;2015;0.512;0;0.557;0.265;0.081;68.4
Spi_E_6_t0.CSV;92;22.04.2021;16:11:34;10;4;0;2970;0.481;0;0.508;0.254;0.053;66.3
Spi_E_7_t0.CSV;2;22.04.2021;16:55:03;1;4;0;0;0.297;0;0.775;0.297;0.617;0
Spi_E_7_t0.CSV;12;22.04.2021;16:55:13;2;4;0;31;0.32;0;0.765;0.296;0.582;7.6
Spi_E_7_t0.CSV;22;22.04.2021;16:55:23;3;4;0;101;0.379;0;0.762;0.295;0.503;21.3
Spi_E_7_t0.CSV;32;22.04.2021;16:55:33;4;4;0;198;0.437;0;0.75;0.293;0.417;34.7
Spi_E_7_t0.CSV;42;22.04.2021;16:55:43;5;4;0;363;0.49;0;0.714;0.288;0.314;47.8
Spi_E_7_t0.CSV;52;22.04.2021;16:55:53;6;4;0;619;0.524;0;0.676;0.281;0.225;58.5
Spi_E_7_t0.CSV;62;22.04.2021;16:56:03;7;4;0;981;0.529;0;0.633;0.273;0.164;67.7
Spi_E_7_t0.CSV;72;22.04.2021;16:56:13;8;4;0;1386;0.508;0;0.584;0.264;0.13;75.8
Spi_E_7_t0.CSV;82;22.04.2021;16:56:23;9;4;0;2015;0.483;0;0.531;0.253;0.09;76.5
Spi_E_7_t0.CSV;92;22.04.2021;16:56:33;10;4;0;2970;0.457;0;0.487;0.242;0.062;76.8
Spi_E_8_t0.CSV;2;23.04.2021;13:32:52;1;4;0;0;0.33;0;0.86;0.33;0.616;0
Spi_E_8_t0.CSV;12;23.04.2021;13:33:02;2;4;0;31;0.36;0;0.851;0.329;0.577;7.5
Spi_E_8_t0.CSV;22;23.04.2021;13:33:12;3;4;0;101;0.438;0;0.85;0.329;0.485;20.6
Spi_E_8_t0.CSV;32;23.04.2021;13:33:22;4;4;0;198;0.516;0;0.835;0.326;0.382;31.8
Spi_E_8_t0.CSV;42;23.04.2021;13:33:32;5;4;0;363;0.581;0;0.802;0.321;0.276;42
Spi_E_8_t0.CSV;52;23.04.2021;13:33:42;6;4;0;619;0.605;0;0.75;0.312;0.193;50.3
Spi_E_8_t0.CSV;62;23.04.2021;13:33:52;7;4;0;981;0.595;0;0.69;0.301;0.138;56.7
Spi_E_8_t0.CSV;72;23.04.2021;13:34:02;8;4;0;1386;0.566;0;0.634;0.29;0.107;62.4
Spi_E_8_t0.CSV;82;23.04.2021;13:34:12;9;4;0;2015;0.536;0;0.578;0.278;0.073;61.5
Spi_E_8_t0.CSV;92;23.04.2021;13:34:22;10;4;0;2970;0.504;0;0.531;0.267;0.051;63.4
Spi_E_9_t0.CSV;2;23.04.2021;14:20:19;1;4;0;0;0.325;0;0.785;0.325;0.586;0
Spi_E_9_t0.CSV;13;23.04.2021;14:20:30;2;4;0;31;0.33;0;0.762;0.321;0.567;7.4
Spi_E_9_t0.CSV;23;23.04.2021;14:20:40;3;4;0;101;0.378;0;0.746;0.318;0.493;20.9
Spi_E_9_t0.CSV;33;23.04.2021;14:20:50;4;4;0;198;0.423;0;0.719;0.313;0.412;34.2
Spi_E_9_t0.CSV;43;23.04.2021;14:21:00;5;4;0;363;0.463;0;0.673;0.304;0.312;47.6
Spi_E_9_t0.CSV;52;23.04.2021;14:21:09;6;4;0;619;0.479;0;0.615;0.292;0.221;57.5
Spi_E_9_t0.CSV;63;23.04.2021;14:21:20;7;4;0;981;0.464;0;0.556;0.278;0.165;68.2
Spi_E_9_t0.CSV;73;23.04.2021;14:21:30;8;4;0;1386;0.438;0;0.5;0.263;0.124;72.2
Spi_E_9_t0.CSV;83;23.04.2021;14:21:40;9;4;0;2015;0.409;0;0.446;0.247;0.083;70.2
Spi_E_9_t0.CSV;93;23.04.2021;14:21:50;10;4;0;2970;0.383;0;0.408;0.235;0.061;76.4
Spi_F_10_t0.CSV;2;23.04.2021;15:02:46;1;4;0;0;0.296;0;0.694;0.296;0.573;0
Spi_F_10_t0.CSV;12;23.04.2021;15:02:56;2;4;0;31;0.31;0;0.678;0.293;0.543;7.1
Spi_F_10_t0.CSV;22;23.04.2021;15:03:06;3;4;0;101;0.347;0;0.662;0.29;0.476;20.2
Spi_F_10_t0.CSV;32;23.04.2021;15:03:16;4;4;0;198;0.38;0;0.63;0.284;0.397;33
Spi_F_10_t0.CSV;42;23.04.2021;15:03:26;5;4;0;363;0.413;0;0.591;0.276;0.301;45.9
Spi_F_10_t0.CSV;52;23.04.2021;15:03:36;6;4;0;619;0.432;0;0.548;0.266;0.212;55
Spi_F_10_t0.CSV;62;23.04.2021;15:03:46;7;4;0;981;0.432;0;0.506;0.256;0.146;60.3
Spi_F_10_t0.CSV;72;23.04.2021;15:03:56;8;4;0;1386;0.418;0;0.468;0.245;0.107;62.2
Spi_F_10_t0.CSV;82;23.04.2021;15:04:06;9;4;0;2015;0.402;0;0.434;0.236;0.074;62.4
Spi_F_10_t0.CSV;92;23.04.2021;15:04:16;10;4;0;2970;0.383;0;0.403;0.226;0.05;61.9
Spi_F_11_t0.CSV;2;23.04.2021;15:49:59;1;4;0;0;0.345;0;0.869;0.345;0.603;0
Spi_F_11_t0.CSV;12;23.04.2021;15:50:09;2;4;0;31;0.375;0;0.825;0.338;0.545;7.1
Spi_F_11_t0.CSV;22;23.04.2021;15:50:19;3;4;0;101;0.438;0;0.78;0.33;0.438;18.6
Spi_F_11_t0.CSV;32;23.04.2021;15:50:29;4;4;0;198;0.472;0;0.73;0.321;0.353;29.4
Spi_F_11_t0.CSV;42;23.04.2021;15:50:39;5;4;0;363;0.488;0;0.668;0.308;0.269;41.1
Spi_F_11_t0.CSV;52;23.04.2021;15:50:49;6;4;0;619;0.488;0;0.613;0.296;0.204;53
Spi_F_11_t0.CSV;62;23.04.2021;15:50:59;7;4;0;981;0.477;0;0.561;0.283;0.15;61.7
Spi_F_11_t0.CSV;72;23.04.2021;15:51:09;8;4;0;1386;0.457;0;0.517;0.272;0.116;67.6
Spi_F_11_t0.CSV;82;23.04.2021;15:51:19;9;4;0;2015;0.436;0;0.477;0.26;0.086;72.7
Spi_F_11_t0.CSV;92;23.04.2021;15:51:29;10;4;0;2970;0.413;0;0.439;0.248;0.059;73.9
Spi_F_12_t0.CSV;2;23.04.2021;16:26:44;1;4;0;0;0.346;0;0.739;0.346;0.532;0
Spi_F_12_t0.CSV;12;23.04.2021;16:26:54;2;4;0;31;0.344;0;0.697;0.337;0.506;6.6
Spi_F_12_t0.CSV;22;23.04.2021;16:27:04;3;4;0;101;0.362;0;0.67;0.33;0.46;19.5
Spi_F_12_t0.CSV;32;23.04.2021;16:27:14;4;4;0;198;0.375;0;0.639;0.322;0.413;34.4
Spi_F_12_t0.CSV;42;23.04.2021;16:27:24;5;4;0;363;0.384;0;0.602;0.313;0.362;55.2
Spi_F_12_t0.CSV;52;23.04.2021;16:27:34;6;4;0;619;0.384;0;0.546;0.297;0.297;77.1
Spi_F_12_t0.CSV;62;23.04.2021;16:27:44;7;4;0;981;0.386;0;0.5;0.283;0.228;93.9
Spi_F_12_t0.CSV;72;23.04.2021;16:27:54;8;4;0;1386;0.37;0;0.448;0.265;0.174;101.4
Spi_F_12_t0.CSV;82;23.04.2021;16:28:04;9;4;0;2015;0.36;0;0.412;0.252;0.126;106.8
Spi_F_12_t0.CSV;92;23.04.2021;16:28:14;10;4;0;2970;0.339;0;0.369;0.235;0.081;101.4
Spi_F_13_t0.CSV;2;23.04.2021;16:59:22;1;4;0;0;0.385;0;0.946;0.385;0.593;0
Spi_F_13_t0.CSV;12;23.04.2021;16:59:32;2;4;0;31;0.396;0;0.908;0.379;0.564;7.3
Spi_F_13_t0.CSV;22;23.04.2021;16:59:42;3;4;0;101;0.437;0;0.887;0.375;0.507;21.5
Spi_F_13_t0.CSV;32;23.04.2021;16:59:52;4;4;0;198;0.474;0;0.851;0.368;0.443;36.8
Spi_F_13_t0.CSV;42;23.04.2021;17:00:02;5;4;0;363;0.513;0;0.801;0.359;0.36;54.8
Spi_F_13_t0.CSV;52;23.04.2021;17:00:12;6;4;0;619;0.541;0;0.742;0.346;0.271;70.4
Spi_F_13_t0.CSV;62;23.04.2021;17:00:22;7;4;0;981;0.543;0;0.678;0.332;0.199;82
Spi_F_13_t0.CSV;72;23.04.2021;17:00:32;8;4;0;1386;0.528;0;0.62;0.317;0.148;86.4
Spi_F_13_t0.CSV;82;23.04.2021;17:00:42;9;4;0;2015;0.506;0;0.571;0.304;0.114;96.3
Spi_F_13_t0.CSV;92;23.04.2021;17:00:52;10;4;0;2970;0.487;0;0.525;0.29;0.072;90.3
Spi_F_14_t0.CSV;2;24.04.2021;14:45:46;1;4;0;0;0.329;0;0.813;0.329;0.595;0
Spi_F_14_t0.CSV;12;24.04.2021;14:45:56;2;4;0;31;0.336;0;0.789;0.325;0.574;7.5
Spi_F_14_t0.CSV;22;24.04.2021;14:46:06;3;4;0;101;0.369;0;0.772;0.322;0.522;22.1
Spi_F_14_t0.CSV;32;24.04.2021;14:46:16;4;4;0;198;0.404;0;0.744;0.317;0.457;38
Spi_F_14_t0.CSV;42;24.04.2021;14:46:26;5;4;0;363;0.441;0;0.7;0.309;0.37;56.4
Spi_F_14_t0.CSV;52;24.04.2021;14:46:36;6;4;0;619;0.468;0;0.649;0.298;0.279;72.5
Spi_F_14_t0.CSV;62;24.04.2021;14:46:46;7;4;0;981;0.473;0;0.593;0.286;0.202;83.4
Spi_F_14_t0.CSV;72;24.04.2021;14:46:56;8;4;0;1386;0.458;0;0.548;0.275;0.164;95.6
Spi_F_14_t0.CSV;82;24.04.2021;14:47:06;9;4;0;2015;0.439;0;0.492;0.26;0.108;91.2
Spi_F_14_t0.CSV;92;24.04.2021;14:47:16;10;4;0;2970;0.417;0;0.449;0.248;0.071;88.9
Spi_F_15_t0.CSV;2;24.04.2021;15:32:55;1;4;0;0;0.346;0;0.793;0.346;0.564;0
Spi_F_15_t0.CSV;12;24.04.2021;15:33:05;2;4;0;31;0.378;0;0.77;0.342;0.509;6.6
Spi_F_15_t0.CSV;22;24.04.2021;15:33:15;3;4;0;101;0.439;0;0.752;0.338;0.416;17.7
Spi_F_15_t0.CSV;32;24.04.2021;15:33:25;4;4;0;198;0.48;0;0.728;0.333;0.341;28.3
Spi_F_15_t0.CSV;42;24.04.2021;15:33:35;5;4;0;363;0.515;0;0.697;0.326;0.261;39.8
Spi_F_15_t0.CSV;52;24.04.2021;15:33:45;6;4;0;619;0.534;0;0.655;0.317;0.185;48
Spi_F_15_t0.CSV;62;24.04.2021;15:33:55;7;4;0;981;0.534;0;0.615;0.307;0.132;54.3
Spi_F_15_t0.CSV;72;24.04.2021;15:34:05;8;4;0;1386;0.516;0;0.57;0.296;0.095;55.1
Spi_F_15_t0.CSV;82;24.04.2021;15:34:15;9;4;0;2015;0.494;0;0.526;0.283;0.061;51.5
Spi_F_15_t0.CSV;92;24.04.2021;15:34:25;10;4;0;2970;0.469;0;0.491;0.273;0.045;55.9
Spi_F_1_t0.CSV;2;21.04.2021;15:49:17;1;4;0;0;0.308;0;0.727;0.308;0.576;0
Spi_F_1_t0.CSV;12;21.04.2021;15:49:27;2;4;0;31;0.309;0;0.71;0.305;0.565;7.4
Spi_F_1_t0.CSV;22;21.04.2021;15:49:37;3;4;0;101;0.338;0;0.694;0.302;0.513;21.8
Spi_F_1_t0.CSV;32;21.04.2021;15:49:47;4;4;0;198;0.36;0;0.662;0.296;0.456;37.9
Spi_F_1_t0.CSV;42;21.04.2021;15:49:57;5;4;0;363;0.384;0;0.628;0.289;0.389;59.2
Spi_F_1_t0.CSV;52;21.04.2021;15:50:07;6;4;0;619;0.409;0;0.585;0.279;0.301;78.2
Spi_F_1_t0.CSV;62;21.04.2021;15:50:17;7;4;0;981;0.411;0;0.534;0.267;0.23;94.9
Spi_F_1_t0.CSV;72;21.04.2021;15:50:27;8;4;0;1386;0.409;0;0.495;0.257;0.174;101.1
Spi_F_1_t0.CSV;82;21.04.2021;15:50:37;9;4;0;2015;0.394;0;0.452;0.245;0.128;108.6
Spi_F_1_t0.CSV;92;21.04.2021;15:50:47;10;4;0;2970;0.382;0;0.422;0.236;0.095;118.2
Spi_F_2_t0.CSV;2;21.04.2021;16:58:35;1;4;0;0;0.305;0;0.745;0.305;0.591;0
Spi_F_2_t0.CSV;12;21.04.2021;16:58:45;2;4;0;31;0.33;0;0.725;0.302;0.545;7.1
Spi_F_2_t0.CSV;22;21.04.2021;16:58:55;3;4;0;101;0.398;0;0.715;0.3;0.443;18.8
Spi_F_2_t0.CSV;32;21.04.2021;16:59:05;4;4;0;198;0.453;0;0.692;0.296;0.345;28.7
Spi_F_2_t0.CSV;42;21.04.2021;16:59:15;5;4;0;363;0.494;0;0.653;0.288;0.243;37.1
Spi_F_2_t0.CSV;52;21.04.2021;16:59:25;6;4;0;619;0.506;0;0.612;0.28;0.173;45
Spi_F_2_t0.CSV;62;21.04.2021;16:59:35;7;4;0;981;0.496;0;0.562;0.269;0.117;48.4
Spi_F_2_t0.CSV;73;21.04.2021;16:59:46;8;4;0;1386;0.474;0;0.52;0.259;0.088;51.5
Spi_F_2_t0.CSV;83;21.04.2021;16:59:56;9;4;0;2015;0.449;0;0.48;0.249;0.065;54.7
Spi_F_2_t0.CSV;93;21.04.2021;17:00:06;10;4;0;2970;0.426;0;0.442;0.238;0.036;45.2
Spi_F_3_t0.CSV;2;22.04.2021;14:06:44;1;4;0;0;0.289;0;0.707;0.289;0.591;0
Spi_F_3_t0.CSV;13;22.04.2021;14:06:55;2;4;0;31;0.299;0;0.694;0.287;0.569;7.4
Spi_F_3_t0.CSV;23;22.04.2021;14:07:05;3;4;0;101;0.327;0;0.679;0.284;0.518;22
Spi_F_3_t0.CSV;32;22.04.2021;14:07:14;4;4;0;198;0.361;0;0.669;0.282;0.46;38.3
Spi_F_3_t0.CSV;43;22.04.2021;14:07:25;5;4;0;363;0.4;0;0.636;0.276;0.371;56.6
Spi_F_3_t0.CSV;53;22.04.2021;14:07:35;6;4;0;619;0.434;0;0.594;0.268;0.269;70
Spi_F_3_t0.CSV;63;22.04.2021;14:07:45;7;4;0;981;0.442;0;0.547;0.258;0.192;79.1
Spi_F_3_t0.CSV;73;22.04.2021;14:07:55;8;4;0;1386;0.429;0;0.5;0.247;0.142;82.7
Spi_F_3_t0.CSV;83;22.04.2021;14:08:05;9;4;0;2015;0.413;0;0.46;0.237;0.102;86.5
Spi_F_3_t0.CSV;93;22.04.2021;14:08:15;10;4;0;2970;0.395;0;0.424;0.227;0.068;85.3
Spi_F_4_t0.CSV;2;22.04.2021;14:45:43;1;4;0;0;0.314;0;0.759;0.314;0.586;0
Spi_F_4_t0.CSV;12;22.04.2021;14:45:53;2;4;0;31;0.334;0;0.731;0.309;0.543;7.1
Spi_F_4_t0.CSV;23;22.04.2021;14:46:04;3;4;0;101;0.374;0;0.661;0.296;0.434;18.4
Spi_F_4_t0.CSV;33;22.04.2021;14:46:14;4;4;0;198;0.385;0;0.592;0.281;0.35;29.1
Spi_F_4_t0.CSV;43;22.04.2021;14:46:24;5;4;0;363;0.406;0;0.554;0.272;0.267;40.7
Spi_F_4_t0.CSV;53;22.04.2021;14:46:34;6;4;0;619;0.425;0;0.525;0.265;0.19;49.5
Spi_F_4_t0.CSV;63;22.04.2021;14:46:44;7;4;0;981;0.426;0;0.493;0.257;0.136;56
Spi_F_4_t0.CSV;72;22.04.2021;14:46:53;8;4;0;1386;0.415;0;0.461;0.248;0.1;58.1
Spi_F_4_t0.CSV;83;22.04.2021;14:47:04;9;4;0;2015;0.398;0;0.429;0.238;0.072;61.2
Spi_F_4_t0.CSV;93;22.04.2021;14:47:14;10;4;0;2970;0.377;0;0.395;0.227;0.046;56.8
Spi_F_5_t0.CSV;2;22.04.2021;15:35:02;1;4;0;0;0.29;0;0.741;0.29;0.609;0
Spi_F_5_t0.CSV;12;22.04.2021;15:35:12;2;4;0;31;0.297;0;0.722;0.287;0.589;7.7
Spi_F_5_t0.CSV;22;22.04.2021;15:35:22;3;4;0;101;0.326;0;0.707;0.285;0.539;22.9
Spi_F_5_t0.CSV;32;22.04.2021;15:35:32;4;4;0;198;0.36;0;0.7;0.284;0.486;40.4
Spi_F_5_t0.CSV;42;22.04.2021;15:35:42;5;4;0;363;0.402;0;0.678;0.28;0.407;62.1
Spi_F_5_t0.CSV;52;22.04.2021;15:35:52;6;4;0;619;0.443;0;0.644;0.274;0.312;81.1
Spi_F_5_t0.CSV;62;22.04.2021;15:36:02;7;4;0;981;0.464;0;0.608;0.267;0.237;97.6
Spi_F_5_t0.CSV;72;22.04.2021;15:36:12;8;4;0;1386;0.464;0;0.561;0.258;0.173;100.7
Spi_F_5_t0.CSV;82;22.04.2021;15:36:22;9;4;0;2015;0.453;0;0.519;0.248;0.127;107.6
Spi_F_5_t0.CSV;92;22.04.2021;15:36:32;10;4;0;2970;0.437;0;0.478;0.239;0.086;107
Spi_F_6_t0.CSV;2;22.04.2021;16:12:39;1;4;0;0;0.294;0;0.75;0.294;0.608;0
Spi_F_6_t0.CSV;13;22.04.2021;16:12:50;2;4;0;31;0.324;0;0.726;0.29;0.554;7.2
Spi_F_6_t0.CSV;23;22.04.2021;16:13:00;3;4;0;101;0.383;0;0.703;0.286;0.455;19.3
Spi_F_6_t0.CSV;32;22.04.2021;16:13:09;4;4;0;198;0.43;0;0.684;0.283;0.371;30.9
Spi_F_6_t0.CSV;43;22.04.2021;16:13:20;5;4;0;363;0.47;0;0.653;0.278;0.28;42.7
Spi_F_6_t0.CSV;52;22.04.2021;16:13:29;6;4;0;619;0.492;0;0.616;0.271;0.201;52.3
Spi_F_6_t0.CSV;62;22.04.2021;16:13:39;7;4;0;981;0.493;0;0.576;0.263;0.144;59.4
Spi_F_6_t0.CSV;72;22.04.2021;16:13:49;8;4;0;1386;0.48;0;0.536;0.254;0.104;60.8
Spi_F_6_t0.CSV;82;22.04.2021;16:13:59;9;4;0;2015;0.461;0;0.501;0.246;0.08;67.6
Spi_F_6_t0.CSV;92;22.04.2021;16:14:09;10;4;0;2970;0.44;0;0.463;0.237;0.05;62
Spi_F_7_t0.CSV;2;22.04.2021;16:57:49;1;4;0;0;0.361;0;0.789;0.361;0.542;0
Spi_F_7_t0.CSV;12;22.04.2021;16:57:59;2;4;0;31;0.395;0;0.769;0.357;0.486;6.3
Spi_F_7_t0.CSV;22;22.04.2021;16:58:09;3;4;0;101;0.473;0;0.756;0.354;0.374;15.9
Spi_F_7_t0.CSV;32;22.04.2021;16:58:19;4;4;0;198;0.521;0;0.738;0.35;0.294;24.5
Spi_F_7_t0.CSV;42;22.04.2021;16:58:29;5;4;0;363;0.552;0;0.702;0.342;0.214;32.6
Spi_F_7_t0.CSV;52;22.04.2021;16:58:39;6;4;0;619;0.561;0;0.657;0.331;0.146;38
Spi_F_7_t0.CSV;62;22.04.2021;16:58:49;7;4;0;981;0.55;0;0.613;0.319;0.103;42.3
Spi_F_7_t0.CSV;72;22.04.2021;16:58:59;8;4;0;1386;0.527;0;0.572;0.308;0.079;45.8
Spi_F_7_t0.CSV;82;22.04.2021;16:59:09;9;4;0;2015;0.502;0;0.529;0.295;0.051;43.2
Spi_F_7_t0.CSV;92;22.04.2021;16:59:19;10;4;0;2970;0.477;0;0.496;0.284;0.038;47.8
Spi_F_8_t0.CSV;2;23.04.2021;13:38:42;1;4;0;0;0.272;0;0.629;0.272;0.568;0
Spi_F_8_t0.CSV;12;23.04.2021;13:38:52;2;4;0;31;0.279;0;0.598;0.266;0.533;6.9
Spi_F_8_t0.CSV;22;23.04.2021;13:39:02;3;4;0;101;0.301;0;0.569;0.26;0.471;20
Spi_F_8_t0.CSV;32;23.04.2021;13:39:12;4;4;0;198;0.309;0;0.527;0.251;0.414;34.4
Spi_F_8_t0.CSV;42;23.04.2021;13:39:22;5;4;0;363;0.316;0;0.484;0.241;0.347;52.9
Spi_F_8_t0.CSV;52;23.04.2021;13:39:32;6;4;0;619;0.316;0;0.437;0.229;0.277;72
Spi_F_8_t0.CSV;62;23.04.2021;13:39:42;7;4;0;981;0.316;0;0.404;0.219;0.218;89.7
Spi_F_8_t0.CSV;72;23.04.2021;13:39:52;8;4;0;1386;0.308;0;0.371;0.209;0.17;98.9
Spi_F_8_t0.CSV;82;23.04.2021;13:40:02;9;4;0;2015;0.299;0;0.338;0.198;0.115;97.7
Spi_F_8_t0.CSV;92;23.04.2021;13:40:12;10;4;0;2970;0.283;0;0.31;0.188;0.087;108.6
Spi_F_9_t0.CSV;2;23.04.2021;14:23:43;1;4;0;0;0.318;0;0.732;0.318;0.566;0
Spi_F_9_t0.CSV;12;23.04.2021;14:23:53;2;4;0;31;0.323;0;0.708;0.313;0.544;7.1
Spi_F_9_t0.CSV;22;23.04.2021;14:24:03;3;4;0;101;0.348;0;0.684;0.309;0.491;20.8
Spi_F_9_t0.CSV;32;23.04.2021;14:24:13;4;4;0;198;0.367;0;0.65;0.301;0.435;36.2
Spi_F_9_t0.CSV;42;23.04.2021;14:24:23;5;4;0;363;0.39;0;0.608;0.292;0.359;54.7
Spi_F_9_t0.CSV;52;23.04.2021;14:24:33;6;4;0;619;0.408;0;0.566;0.282;0.279;72.6
Spi_F_9_t0.CSV;62;23.04.2021;14:24:43;7;4;0;981;0.415;0;0.522;0.271;0.205;84.5
Spi_F_9_t0.CSV;72;23.04.2021;14:24:53;8;4;0;1386;0.407;0;0.479;0.259;0.15;87.5
Spi_F_9_t0.CSV;82;23.04.2021;14:25:03;9;4;0;2015;0.396;0;0.444;0.248;0.108;91.5
Spi_F_9_t0.CSV;92;23.04.2021;14:25:13;10;4;0;2970;0.381;0;0.411;0.237;0.073;91.1
